316,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
317,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
318,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
319,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
320,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
321,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
322,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
323,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
324,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
325,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
326,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
327,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
328,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
329,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
331,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
332,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
333,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
335,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
336,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
337,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
339,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
340,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
342,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
343,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
344,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
345,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
346,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
347,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
348,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
349,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
350,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
351,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
352,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
353,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
354,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
355,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2
356,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
357,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
358,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
359,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
360,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
362,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
363,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
364,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
366,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
368,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1
369,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
370,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
371,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
372,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
374,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
376,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
377,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
378,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
379,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
380,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
381,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
383,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
384,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
386,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0
387,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
388,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
389,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
390,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
391,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
392,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
393,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
394,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
395,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
396,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
397,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
399,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
400,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
401,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
402,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
403,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
404,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
405,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
406,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
407,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
409,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
410,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
411,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
412,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
