316,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
317,2,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1
318,2,2,2,2,2,2,2,2,1,1,0,0,0,1,1,1,1,1,1,1,1
319,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
320,2,2,2,2,2,2,2,2,2,0,0,1,2,2,2,2,2,2,2,2,2
321,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
322,2,2,2,2,2,2,2,0,0,0,1,2,2,2,2,2,2,2,2,2,2
323,2,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1
324,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1
325,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
326,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
327,2,2,2,2,2,2,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
328,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
329,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
330,2,2,2,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2
331,2,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1
332,2,2,2,2,2,2,2,1,0,0,0,0,1,1,1,1,1,1,1,1,1
333,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1,1
334,1,1,1,1,1,1,1,1,1,0,0,2,3,3,3,3,3,3,3,3,3
335,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
336,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
337,2,2,2,2,2,2,2,1,1,0,0,1,1,1,1,1,1,1,1,1,1
338,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
339,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
340,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
341,2,2,2,2,2,2,2,1,1,0,0,1,1,1,1,1,1,1,1,1,1
342,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
343,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
344,1,1,1,1,1,1,1,0,0,0,1,2,2,2,2,2,2,2,2,2,2
345,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1
346,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1
347,1,1,1,1,1,1,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2
348,2,2,2,2,2,2,2,1,1,0,0,0,1,1,1,1,1,1,1,1,1
349,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1
350,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
351,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1,1
352,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
353,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
354,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
355,1,1,1,1,1,1,1,0,0,1,2,2,2,2,2,2,2,2,2,2,2
356,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
358,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1,1
359,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1
360,2,2,2,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1
361,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
362,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1
363,2,2,2,2,2,2,2,1,1,0,0,0,1,1,1,1,1,1,1,1,1
364,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
365,2,2,2,2,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1
366,2,2,2,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1
367,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1,1
368,3,3,3,3,3,3,3,2,0,0,1,2,2,2,2,2,2,2,2,2,2
369,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
370,1,1,1,1,1,1,1,1,1,1,0,2,2,2,2,2,2,2,2,2,2
371,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
372,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
373,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
374,2,2,2,2,2,2,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1
375,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
376,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
377,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
378,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
379,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
380,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1
381,2,2,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1
382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
383,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
384,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
385,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
386,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,1,1,1,1,1
387,1,1,1,1,1,1,1,1,1,0,2,2,2,2,2,2,2,2,2,2,2
388,2,2,2,2,2,2,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
389,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
390,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1,1
391,1,1,1,1,1,1,1,1,0,0,1,2,2,2,2,2,2,2,2,2,2
392,2,2,2,2,2,2,2,1,1,0,0,0,1,1,1,1,1,1,1,1,1
393,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,2,2,2,2,2,2
394,2,2,2,2,2,2,2,2,1,0,0,0,0,1,1,1,1,1,1,1,1
395,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
396,2,2,2,2,2,2,2,2,1,0,0,0,0,1,1,1,1,1,1,1,1
397,2,2,2,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1
398,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1
399,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1,1
400,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
402,2,2,2,2,2,2,2,2,0,0,0,0,0,1,1,1,1,1,1,1,1
403,2,2,2,2,2,2,2,1,1,0,0,0,0,1,1,1,1,1,1,1,1
404,1,1,1,1,1,1,1,1,0,0,1,2,2,2,2,2,2,2,2,2,2
405,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1
406,2,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1
407,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
408,2,2,2,2,2,2,2,1,1,0,0,0,0,1,1,1,1,1,1,1,1
409,2,2,2,2,2,2,2,1,1,0,0,0,1,1,1,1,1,1,1,1,1
410,2,2,2,2,2,2,2,1,0,0,0,0,1,1,1,1,1,1,1,1,1
411,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
412,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
