dataset,num_layers,layer_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,2,16,2,327,3.201462507247925,2.277937173843384,8.746591567993164,0.915863037109375
H3K27me3_TDH_some,2,32,1,84,6.9975738525390625,0.8911741971969604,4.55339241027832,0.3872225284576416
H3K27me3_TDH_some,2,32,2,184,3.1443099975585938,2.325904369354248,8.118852615356445,0.6187210083007812
H3K27me3_TDH_some,2,64,1,54,2.180501699447632,0.9036335945129395,4.810149669647217,0.33541107177734375
H3K27me3_TDH_some,2,64,2,116,2.8033287525177,2.312747001647949,6.561501979827881,0.46526265144348145
H3K27me3_TDH_some,2,128,1,39,2.0393242835998535,0.8929495215415955,4.590206623077393,0.30141544342041016
H3K27me3_TDH_some,2,128,2,59,2.168398141860962,2.305931329727173,4.994821071624756,0.36107492446899414
H3K27me3_TDH_some,2,256,1,28,1.785430908203125,0.8913246393203735,5.342864513397217,0.2855839729309082
H3K27me3_TDH_some,2,256,2,42,2.0165481567382812,2.4472453594207764,4.297436714172363,0.30901670455932617
H3K27me3_TDH_some,2,512,1,17,1.7464936971664429,0.9077237248420715,5.836831569671631,0.2755749225616455
H3K27me3_TDH_some,2,512,2,29,1.2459043264389038,2.5312936305999756,4.068701267242432,0.2987666130065918
H3K27me3_TDH_some,2,1024,1,5,1.7250566482543945,0.8920122385025024,6.983623504638672,0.27053236961364746
H3K27me3_TDH_some,2,1024,2,11,0.9679011702537537,2.8790621757507324,2.970183849334717,0.2751123905181885
H3K27me3_TDH_some,2,2048,1,6,1.7242317199707031,1.6735644340515137,9.263178825378418,0.32202649116516113
H3K27me3_TDH_some,2,2048,2,6,0.8852019906044006,3.2848567962646484,3.279465913772583,0.31952786445617676
H3K27me3_TDH_some,2,4096,1,3,1.7242316007614136,1.1659324169158936,13.815007209777832,0.5312488079071045
H3K27me3_TDH_some,2,4096,2,3,0.8731544017791748,2.55610990524292,4.742685794830322,0.535658597946167
H3K27me3_TDH_some,3,2,1,17844,2.320431709289551,8.21766471862793,2.7335596084594727,43.059245109558105
H3K27me3_TDH_some,3,2,2,640,2.9582865238189697,2.210587501525879,6.673053741455078,1.8009655475616455
H3K27me3_TDH_some,3,4,1,322,14.644343376159668,0.9759628772735596,14.233561515808105,1.0195598602294922
H3K27me3_TDH_some,3,4,2,16995,2.4817891120910645,2.191145181655884,3.6186561584472656,41.009976387023926
H3K27me3_TDH_some,3,8,1,128,12.13697338104248,0.9011636972427368,8.705512046813965,0.5450437068939209
H3K27me3_TDH_some,3,8,2,410,2.904054641723633,2.2571330070495605,7.469767093658447,1.2108113765716553
H3K27me3_TDH_some,3,16,1,120,10.482099533081055,0.8912280797958374,7.266838073730469,0.5423140525817871
H3K27me3_TDH_some,3,16,2,251,3.0949325561523438,2.30607271194458,7.66726016998291,0.841949462890625
H3K27me3_TDH_some,3,32,1,70,5.01400899887085,0.8925449252128601,4.3948798179626465,0.4124629497528076
H3K27me3_TDH_some,3,32,2,148,2.7212393283843994,2.2944297790527344,6.299702167510986,0.5907487869262695
H3K27me3_TDH_some,3,64,1,32,2.161954641342163,0.8922774195671082,4.31203556060791,0.31505513191223145
H3K27me3_TDH_some,3,64,2,90,2.5859603881835938,2.3994545936584473,5.857987403869629,0.46698665618896484
H3K27me3_TDH_some,3,128,1,49,1.7787609100341797,0.8914523720741272,5.240793704986572,0.3634912967681885
H3K27me3_TDH_some,3,128,2,53,2.4027774333953857,2.3804306983947754,5.065073013305664,0.379502534866333
H3K27me3_TDH_some,3,256,1,32,1.7382558584213257,0.902557373046875,5.416949272155762,0.3216516971588135
H3K27me3_TDH_some,3,256,2,31,1.8679341077804565,2.326486587524414,4.44357967376709,0.3249702453613281
H3K27me3_TDH_some,3,512,1,12,1.727268934249878,0.8933687806129456,6.839238166809082,0.30777621269226074
H3K27me3_TDH_some,3,512,2,20,0.9300788044929504,2.4578943252563477,3.068042755126953,0.328125
H3K27me3_TDH_some,3,1024,1,3,1.7243818044662476,1.0347102880477905,6.633860111236572,0.30498814582824707
H3K27me3_TDH_some,3,1024,2,14,0.881065845489502,3.4340057373046875,3.4186010360717773,0.33443522453308105
H3K27me3_TDH_some,3,2048,1,12,1.7242472171783447,2.485530376434326,9.85655403137207,0.4430828094482422
H3K27me3_TDH_some,3,2048,2,12,0.8768416047096252,3.249079465866089,4.572324275970459,0.44306278228759766
H3K27me3_TDH_some,3,4096,1,0,1.7242448329925537,1.807833194732666,16.501041412353516,0.8402805328369141
H3K27me3_TDH_some,3,4096,2,22,0.8721446990966797,4.649407386779785,4.5045013427734375,0.97409987449646
H3K27me3_TDH_some,4,2,1,9776,2.3204314708709717,8.217225074768066,2.7334401607513428,25.915404081344604
H3K27me3_TDH_some,4,2,2,18005,2.4817891120910645,2.191145181655884,3.620255708694458,48.37838530540466
H3K27me3_TDH_some,4,4,1,17967,2.320431709289551,8.21766471862793,2.7335596084594727,47.91326451301575
H3K27me3_TDH_some,4,4,2,1134,2.4817891120910645,2.191108226776123,3.6645348072052,3.3123857975006104
H3K27me3_TDH_some,4,8,1,175,12.881490707397461,0.8988970518112183,11.627715110778809,0.7400784492492676
H3K27me3_TDH_some,4,8,2,366,3.329291582107544,2.2854056358337402,8.505386352539062,1.2670114040374756
H3K27me3_TDH_some,4,16,1,91,7.687058448791504,0.8911741971969604,5.225497722625732,0.5028469562530518
H3K27me3_TDH_some,4,16,2,199,3.0152182579040527,2.282801389694214,7.197144031524658,0.7859070301055908
H3K27me3_TDH_some,4,32,1,63,2.028249502182007,0.8923061490058899,5.0493364334106445,0.4258890151977539
H3K27me3_TDH_some,4,32,2,113,2.6964621543884277,2.3218278884887695,6.038363456726074,0.5590488910675049
H3K27me3_TDH_some,4,64,1,59,1.9002313613891602,0.8911741971969604,4.497577667236328,0.41983699798583984
H3K27me3_TDH_some,4,64,2,85,2.3868162631988525,2.301997423171997,4.94735050201416,0.4891340732574463
H3K27me3_TDH_some,4,128,1,28,1.8364042043685913,0.8911741971969604,4.065360069274902,0.3429133892059326
H3K27me3_TDH_some,4,128,2,47,1.912021279335022,2.41145396232605,3.8064804077148438,0.38637709617614746
H3K27me3_TDH_some,4,256,1,27,1.7299093008041382,0.9164139032363892,6.160209655761719,0.3478543758392334
H3K27me3_TDH_some,4,256,2,34,1.3499598503112793,2.523374557495117,3.9636330604553223,0.3583195209503174
H3K27me3_TDH_some,4,512,1,18,1.7244346141815186,0.9598280191421509,6.19087553024292,0.3554244041442871
H3K27me3_TDH_some,4,512,2,23,0.8981132507324219,2.9495291709899902,2.3990659713745117,0.3826730251312256
H3K27me3_TDH_some,4,1024,1,10,1.7242534160614014,0.9260253310203552,7.946775913238525,0.37723517417907715
H3K27me3_TDH_some,4,1024,2,5,0.8743740320205688,2.6325936317443848,4.256287574768066,0.3566281795501709
H3K27me3_TDH_some,4,2048,1,4,1.7242487668991089,2.132266044616699,10.43698501586914,0.5183925628662109
H3K27me3_TDH_some,4,2048,2,2,0.8722215294837952,2.556757926940918,3.8753256797790527,0.5138115882873535
H3K27me3_TDH_some,4,4096,1,9,1.724308729171753,3.9476659297943115,22.435379028320312,1.2293872833251953
H3K27me3_TDH_some,4,4096,2,10,0.8723753094673157,3.239234685897827,5.57122802734375,1.2439186573028564
