dataset,num_layers,layer_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K9me3_TDH_BP,1,4096,1,653,0.710618793964386,1.0076043605804443,2.003095865249634,1.5818593502044678
H3K9me3_TDH_BP,1,4096,2,371,0.8822196125984192,1.2575942277908325,2.2983486652374268,0.9999592304229736
H3K9me3_TDH_BP,2,2,1,14331,1.1558009386062622,1.0204523801803589,1.83206307888031,30.728170156478882
H3K9me3_TDH_BP,2,2,2,5520,1.4992904663085938,1.252712607383728,1.364134430885315,11.781064748764038
H3K9me3_TDH_BP,2,4,1,265,9.118265151977539,14.404558181762695,18.06608009338379,0.7851016521453857
H3K9me3_TDH_BP,2,4,2,3305,1.3769025802612305,1.2243660688400269,1.4483071565628052,7.242001295089722
H3K9me3_TDH_BP,2,8,1,4795,0.869907796382904,0.8594725131988525,2.1861603260040283,10.300171136856079
H3K9me3_TDH_BP,2,8,2,4669,1.4736254215240479,1.3071519136428833,1.4241338968276978,9.957719802856445
H3K9me3_TDH_BP,2,16,1,2043,0.8246752023696899,0.9900408983230591,2.480544090270996,4.567867755889893
H3K9me3_TDH_BP,2,16,2,2595,1.2538251876831055,1.3594545125961304,1.580531120300293,5.701943874359131
H3K9me3_TDH_BP,2,32,1,2183,0.8120849132537842,1.0284268856048584,2.3491926193237305,4.842466115951538
H3K9me3_TDH_BP,2,32,2,1351,1.115965485572815,1.1196415424346924,1.5296127796173096,3.1311800479888916
H3K9me3_TDH_BP,2,64,1,1381,0.7571356892585754,0.8775594830513,2.4161648750305176,3.1320550441741943
H3K9me3_TDH_BP,2,64,2,1060,1.0021276473999023,1.2549692392349243,1.6376639604568481,2.5136804580688477
H3K9me3_TDH_BP,2,128,1,1383,0.7194421291351318,0.9177756905555725,2.741858720779419,3.165393352508545
H3K9me3_TDH_BP,2,128,2,770,0.9157571196556091,1.1624233722686768,2.4266600608825684,1.8553822040557861
H3K9me3_TDH_BP,2,256,1,681,0.723950982093811,1.0368980169296265,2.014080047607422,1.76951265335083
H3K9me3_TDH_BP,2,256,2,427,0.8936307430267334,1.1867659091949463,2.0900938510894775,1.2088782787322998
H3K9me3_TDH_BP,2,512,1,413,0.7197569608688354,1.0006107091903687,2.032486915588379,1.2534255981445312
H3K9me3_TDH_BP,2,512,2,292,0.8607034087181091,1.1271759271621704,2.0194883346557617,0.955488920211792
H3K9me3_TDH_BP,2,1024,1,386,0.7008806467056274,1.076058268547058,2.1845638751983643,1.1970243453979492
H3K9me3_TDH_BP,2,1024,2,241,0.8594034910202026,1.1524890661239624,1.9585039615631104,0.8284974098205566
H3K9me3_TDH_BP,2,2048,1,240,0.7021931409835815,1.2010776996612549,2.1083085536956787,0.9606420993804932
H3K9me3_TDH_BP,2,2048,2,312,0.859136164188385,1.0968544483184814,1.807000994682312,1.1485440731048584
H3K9me3_TDH_BP,2,4096,1,169,0.6973452568054199,1.2211194038391113,2.349219560623169,1.2103161811828613
H3K9me3_TDH_BP,2,4096,2,116,0.8590962290763855,1.1375820636749268,1.6923176050186157,1.0194158554077148
H3K9me3_TDH_BP,3,2,1,15131,1.1558008193969727,1.0204530954360962,1.8320600986480713,36.28089427947998
H3K9me3_TDH_BP,3,2,2,12159,2.0401182174682617,0.9077671766281128,1.2435338497161865,28.84082531929016
H3K9me3_TDH_BP,3,4,1,3674,1.1558010578155518,1.0204474925994873,1.8320751190185547,8.936462640762329
H3K9me3_TDH_BP,3,4,2,4225,1.4947553873062134,1.1759907007217407,1.3391246795654297,10.25130581855774
H3K9me3_TDH_BP,3,8,1,1659,1.1918654441833496,0.980944037437439,2.566744565963745,4.208558797836304
H3K9me3_TDH_BP,3,8,2,3399,1.5290415287017822,1.1270428895950317,1.1959202289581299,8.232505321502686
H3K9me3_TDH_BP,3,16,1,3241,0.8631101250648499,0.813148558139801,2.0459671020507812,7.989008903503418
H3K9me3_TDH_BP,3,16,2,2223,1.3989652395248413,1.2052321434020996,1.7649649381637573,5.569037199020386
H3K9me3_TDH_BP,3,32,1,766,0.8931135535240173,1.2898428440093994,2.7739431858062744,2.0983963012695312
H3K9me3_TDH_BP,3,32,2,963,1.2469326257705688,1.2597465515136719,1.6012474298477173,2.4926185607910156
H3K9me3_TDH_BP,3,64,1,915,0.7273945808410645,0.9113894701004028,2.104358196258545,2.3847603797912598
H3K9me3_TDH_BP,3,64,2,804,0.9219323992729187,1.1115905046463013,2.366456985473633,2.147756814956665
H3K9me3_TDH_BP,3,128,1,726,0.7245482206344604,0.913699209690094,2.0857906341552734,1.9748027324676514
H3K9me3_TDH_BP,3,128,2,441,0.8993965983390808,1.1841328144073486,2.2974908351898193,1.2933518886566162
H3K9me3_TDH_BP,3,256,1,354,0.7291727066040039,0.8968176245689392,2.068864583969116,1.2079882621765137
H3K9me3_TDH_BP,3,256,2,279,0.8954450488090515,1.2252779006958008,1.9779987335205078,1.0180552005767822
H3K9me3_TDH_BP,3,512,1,228,0.7144500017166138,1.0461971759796143,1.9474778175354004,0.9152824878692627
H3K9me3_TDH_BP,3,512,2,148,0.8623730540275574,1.1162590980529785,1.8847484588623047,0.6970467567443848
H3K9me3_TDH_BP,3,1024,1,388,0.7012871503829956,1.11188805103302,2.1456472873687744,1.3849499225616455
H3K9me3_TDH_BP,3,1024,2,191,0.8591883778572083,1.2026277780532837,1.8460330963134766,0.8334660530090332
H3K9me3_TDH_BP,3,2048,1,249,0.6976800560951233,1.0566340684890747,2.343663454055786,1.2450847625732422
H3K9me3_TDH_BP,3,2048,2,138,0.8590716123580933,1.17732572555542,1.752379298210144,0.9249157905578613
H3K9me3_TDH_BP,3,4096,1,127,0.698553204536438,1.1447798013687134,2.5014092922210693,1.6591506004333496
H3K9me3_TDH_BP,3,4096,2,37,0.8592000007629395,1.1018614768981934,1.3669778108596802,1.1168622970581055
H3K9me3_TDH_BP,4,2,1,1758,1.1558008193969727,1.020433783531189,1.8320590257644653,4.911672353744507
H3K9me3_TDH_BP,4,2,2,12407,2.040661096572876,0.907608151435852,1.2444474697113037,32.99124097824097
H3K9me3_TDH_BP,4,4,1,291,7.907215118408203,12.709364891052246,16.022546768188477,1.0347621440887451
H3K9me3_TDH_BP,4,4,2,3161,1.6483756303787231,1.0143753290176392,1.112715244293213,8.61525273323059
H3K9me3_TDH_BP,4,8,1,1492,0.8807884454727173,0.9194669127464294,2.2767157554626465,4.213131666183472
H3K9me3_TDH_BP,4,8,2,1380,1.6540942192077637,0.9928346276283264,1.1911342144012451,3.9126298427581787
H3K9me3_TDH_BP,4,16,1,1209,0.9039720892906189,0.8622259497642517,2.0997467041015625,3.4379725456237793
H3K9me3_TDH_BP,4,16,2,1790,1.3889575004577637,0.8976655006408691,1.4370979070663452,4.880484104156494
H3K9me3_TDH_BP,4,32,1,1978,0.736703634262085,0.9147912263870239,1.932250738143921,5.438506603240967
H3K9me3_TDH_BP,4,32,2,968,0.9600722789764404,1.0034842491149902,1.4915958642959595,2.8157951831817627
H3K9me3_TDH_BP,4,64,1,1285,0.7212911248207092,0.9119585752487183,2.329190492630005,3.540390968322754
H3K9me3_TDH_BP,4,64,2,466,1.2530584335327148,1.0979599952697754,1.8658874034881592,1.4757158756256104
H3K9me3_TDH_BP,4,128,1,425,0.756553590297699,0.9498932361602783,1.8763957023620605,1.3990287780761719
H3K9me3_TDH_BP,4,128,2,440,0.9337989687919617,1.1157941818237305,1.7106778621673584,1.4233410358428955
H3K9me3_TDH_BP,4,256,1,280,0.7711677551269531,0.9267650246620178,1.8428430557250977,1.1200175285339355
H3K9me3_TDH_BP,4,256,2,209,0.8668773174285889,1.056788682937622,1.9083601236343384,0.9126632213592529
H3K9me3_TDH_BP,4,512,1,200,0.7062307596206665,0.9575828909873962,1.9144155979156494,0.9307103157043457
H3K9me3_TDH_BP,4,512,2,277,0.8599252700805664,1.1169697046279907,1.821470856666565,1.1679089069366455
H3K9me3_TDH_BP,4,1024,1,314,0.6995962858200073,1.0157461166381836,1.9561667442321777,1.3361799716949463
H3K9me3_TDH_BP,4,1024,2,130,0.8591805696487427,1.114344835281372,1.7059084177017212,0.7414448261260986
H3K9me3_TDH_BP,4,2048,1,165,0.6978943943977356,1.1035667657852173,2.1583213806152344,1.175994873046875
H3K9me3_TDH_BP,4,2048,2,87,0.8591172099113464,1.0543272495269775,1.4447007179260254,0.862621545791626
H3K9me3_TDH_BP,4,4096,1,169,0.6974329948425293,1.2414674758911133,2.589646100997925,2.63870906829834
H3K9me3_TDH_BP,4,4096,2,40,0.8609981536865234,1.105008840560913,1.5333291292190552,1.5727696418762207
